Tournament,Date,Team_1,Team_2,Score_1,Score_2,Game_Rank_Diff_USAU,Game_Wght_USAU,Is_Ignored_USAU,Team_Rank_Diff_USAU,Game_Rank_Diff_Windmill,Game_Wght_Windmill,Is_Ignored_Windmill,Team_Rank_Diff_Windmill,Game_Rank_Diff_Sigmoid,Game_Wght_Sigmoid,Is_Ignored_Sigmoid,Team_Rank_Diff_Sigmoid
EUCR Warsaw,2023-08-27,Outsiterz @ EUCR Warsaw,NXT @ EUCR Warsaw,15,3,600.0,1.0,0,715.14,12,1,0,10.3,12,1,0,9.282387638077097
EUCR Warsaw,2023-08-27,Outsiterz @ EUCR Warsaw,PirU @ EUCR Warsaw,15,7,600.0,1.0,0,406.34000000000003,8,1,0,6.130000000000001,8,1,0,6.116130434374561
EUCR Warsaw,2023-08-27,Outsiterz @ EUCR Warsaw,Terrible Monkeys @ EUCR Warsaw,15,10,453.6039151898044,1.0,0,430.62,5,1,0,4.9,5,1,0,4.940263449151484
EUCR Warsaw,2023-08-27,Outsiterz @ EUCR Warsaw,thebigEZ @ EUCR Warsaw,15,11,381.1647521399218,1.0,0,337.22,4,1,0,4.61,4,1,0,4.817534807768684
EUCR Warsaw,2023-08-27,Panthers Wrocław @ EUCR Warsaw,FWD>> @ EUCR Warsaw,15,7,600.0,1.0,0,553.05,8,1,0,6.9,8,1,0,6.952384909229604
EUCR Warsaw,2023-08-27,Panthers Wrocław @ EUCR Warsaw,Helsinki Ultimate @ EUCR Warsaw,15,7,600.0,1.0,0,748.8599999999999,8,1,0,9.48,8,1,0,9.149327871976865
EUCR Warsaw,2023-08-27,Panthers Wrocław @ EUCR Warsaw,Outsiterz @ EUCR Warsaw,15,11,381.1647521399218,1.0,0,111.97999999999996,4,1,0,0.4299999999999997,4,1,0,0.8301508850925696
EUCR Warsaw,2023-08-27,Panthers Wrocław @ EUCR Warsaw,Prague Devils @ EUCR Warsaw,15,9,515.4814780292847,1.0,0,625.24,6,1,0,7.82,6,1,0,8.015100825021698
EUCR Warsaw,2023-08-27,Panthers Wrocław @ EUCR Warsaw,Uprising @ EUCR Warsaw,15,8,564.8086448756737,1.0,0,401.94999999999993,7,1,0,5.35,7,1,0,5.558114281301361
EUCR Warsaw,2023-08-27,Panthers Wrocław @ EUCR Warsaw,thebigEZ @ EUCR Warsaw,13,11,228.8403622143806,1.0,0,449.2,2,1,0,5.04,2,1,0,5.549053588901284
EUCR Warsaw,2023-08-27,PirU @ EUCR Warsaw,NXT @ EUCR Warsaw,15,12,300.4922431832018,1.0,0,308.79999999999995,3,1,0,4.17,3,1,0,4.234783234052813
EUCR Warsaw,2023-08-27,PirU @ EUCR Warsaw,Prague Devils @ EUCR Warsaw,14,12,220.95664314305532,1.0,0,106.92,2,1,0,1.26,2,1,0,1.612248033375188
EUCR Warsaw,2023-08-27,PirU @ EUCR Warsaw,SLOVENIA @ EUCR Warsaw,15,6,600.0,1.0,0,593.6700000000001,9,1,0,7.56,9,1,0,7.5588385664530975
EUCR Warsaw,2023-08-27,PirU @ EUCR Warsaw,Uprising @ EUCR Warsaw,14,12,220.95664314305532,1.0,0,-116.37,2,1,0,-1.21,2,1,0,-1.4838808430338286
EUCR Warsaw,2023-08-27,Prague Devils @ EUCR Warsaw,NXT @ EUCR Warsaw,15,9,515.4814780292847,1.0,0,201.88,6,1,0,2.91,6,1,0,2.7046051944642677
EUCR Warsaw,2023-08-27,Prague Devils @ EUCR Warsaw,SLOVENIA @ EUCR Warsaw,15,7,600.0,1.0,0,486.75000000000006,8,1,0,6.3,8,1,0,6.287121209602475
EUCR Warsaw,2023-08-27,Prague Devils @ EUCR Warsaw,thebigEZ @ EUCR Warsaw,15,14,125.0,1.0,0,-176.04,1,1,0,-2.7800000000000002,1,1,0,-3.073615234607429
EUCR Warsaw,2023-08-27,Terrible Monkeys @ EUCR Warsaw,Otso @ EUCR Warsaw,15,3,600.0,1.0,0,40.09,12,1,0,2.84,12,1,0,2.9678369138923415
EUCR Warsaw,2023-08-27,Terrible Monkeys @ EUCR Warsaw,SLOVENIA @ EUCR Warsaw,15,7,600.0,1.0,0,569.39,8,1,0,8.79,8,1,0,8.527969436198166
EUCR Warsaw,2023-08-27,Uprising @ EUCR Warsaw,FWD>> @ EUCR Warsaw,13,8,496.1596377856195,1.0,0,151.10000000000002,5,1,0,1.55,5,1,0,1.6833789992562984
EUCR Warsaw,2023-08-27,Uprising @ EUCR Warsaw,Otso @ EUCR Warsaw,14,12,220.95664314305532,1.0,0,180.74,2,1,0,2.8200000000000003,2,1,0,3.0894188780051266
EUCR Warsaw,2023-08-27,Uprising @ EUCR Warsaw,SLOVENIA @ EUCR Warsaw,15,7,600.0,1.0,0,710.0400000000001,8,1,0,8.77,8,1,0,8.613338157398008
EUCR Warsaw,2023-08-27,Uprising @ EUCR Warsaw,Terrible Monkeys @ EUCR Warsaw,11,8,365.60925011032475,1.0,0,140.65,3,1,0,-0.020000000000000018,3,1,0,0.12674698333053414
EUCR Warsaw,2023-08-27,thebigEZ @ EUCR Warsaw,Helsinki Ultimate @ EUCR Warsaw,15,8,564.8086448756737,1.0,0,299.65999999999997,7,1,0,4.4399999999999995,7,1,0,4.649384309312982
EUCR Warsaw,2023-08-27,thebigEZ @ EUCR Warsaw,Terrible Monkeys @ EUCR Warsaw,15,12,300.4922431832018,1.0,0,93.39999999999999,3,1,0,0.29000000000000004,3,1,0,0.1372461698238947
Nationals,2023-08-27,Alba,Newcastle Brown,15,4,600.0,1.0,1,718.63,11,1,0,8.989999999999998,11,1,0,8.989940749990836
Nationals,2023-08-27,Alba,SMASH'D,15,10,453.6039151898044,1.0,0,160.89,5,1,0,2.2399999999999998,5,1,0,2.3958094572304525
Nationals,2023-08-27,Bristol Open,Dublin Frisbee 7s,15,3,600.0,1.0,0,542.85,12,1,0,7.73,12,1,0,7.888926403920298
Nationals,2023-08-27,Bristol Open,Ranelagh,15,14,125.0,1.0,0,-106.18,1,1,0,-1.6200000000000006,1,1,0,-1.5462380351342215
Nationals,2023-08-27,Chevron Action Flash,Alba,15,13,214.17926913507503,1.0,0,131.27999999999997,2,1,0,2.1000000000000005,2,1,0,3.1891022939459575
Nationals,2023-08-27,Chevron Action Flash,Ka-Pow!,15,8,564.8086448756737,1.0,0,594.9499999999999,7,1,0,8.0,7,1,0,8.739102313557538
Nationals,2023-08-27,Chevron Action Flash,Reading Open,15,3,600.0,1.0,0,595.88,12,1,0,8.51,12,1,0,9.071227241605943
Nationals,2023-08-27,Clapham,Bristol Open,15,10,453.6039151898044,1.0,0,415.89000000000004,5,1,0,5.699999999999999,5,1,0,6.350662246246916
Nationals,2023-08-27,Clapham,PELT Ultimate,15,3,600.0,1.0,0,468.72,12,1,0,6.56,12,1,0,7.370381583059654
Nationals,2023-08-27,Clapham,XVI,15,10,453.6039151898044,1.0,0,496.71000000000004,5,1,0,6.34,5,1,0,7.137103255409258
Nationals,2023-08-27,Ka-Pow!,Newcastle Brown,15,14,125.0,1.0,0,254.95999999999998,1,1,0,3.09,1,1,0,3.5550966874859995
Nationals,2023-08-27,PELT Ultimate,Dublin Frisbee 7s,14,10,398.70186369942724,1.0,0,490.02000000000004,4,1,0,6.87,4,1,0,6.913459357240544
Nationals,2023-08-27,Ranelagh,Dublin Frisbee 7s,15,6,600.0,1.0,0,649.03,9,1,0,9.350000000000001,9,1,0,8.949951450429602
Nationals,2023-08-27,Ranelagh,XVI,15,13,214.17926913507503,1.0,0,187.00000000000003,2,1,0,2.2600000000000002,2,1,0,2.5140543458300755
Nationals,2023-08-27,Reading Open,Ka-Pow!,14,13,125.0,1.0,0,-0.9299999999999997,1,1,0,-0.5100000000000002,1,1,0,-0.512800085090868
Nationals,2023-08-27,SMASH'D,Newcastle Brown,15,6,600.0,1.0,0,557.74,9,1,0,6.75,9,1,0,7.292176870498114
Nationals,2023-08-27,SMASH'D,Reading Open,15,7,600.0,1.0,0,303.71000000000004,8,1,0,4.17,8,1,0,4.691376359061067
Nationals,2023-08-27,XVI,PELT Ultimate,15,12,300.4922431832018,1.0,0,-27.990000000000038,3,1,0,0.2200000000000002,3,1,0,0.304458179758468
Nationals D2,2023-08-27,Cambridge Ultimate,Flyght Open 1,11,4,600.0,0.9176629354822471,0,183.26,7,1,0,3.589999999999999,7,1,0,3.596831773090887
Nationals D2,2023-08-27,Cambridge Ultimate,Manchester Bees,10,8,262.66557693448596,0.9733285267845752,0,312.6,2,1,0,4.45,2,1,0,4.671745007847623
Nationals D2,2023-08-27,Devon 1,Edinburgh Ultimate,11,7,466.89332573293274,0.9733285267845752,0,361.85999999999996,4,1,0,4.0600000000000005,4,1,0,4.433433182577833
Nationals D2,2023-08-27,Devon 1,SOLENT,10,5,573.8977938505714,0.8885233166386386,0,396.75,5,1,0,4.38,5,1,0,4.952963745432896
Nationals D2,2023-08-27,Devon 1,Steal,10,4,600.0,0.8583950752789521,0,319.71,6,1,0,3.5700000000000003,6,1,0,4.08871674969631
Nationals D2,2023-08-27,Edinburgh Ultimate,Steal,12,11,125.0,1.0,0,-42.14999999999998,1,1,0,-0.4900000000000002,1,1,0,-0.3749218945263131
Nationals D2,2023-08-27,Fire of London,Cambridge Ultimate,12,9,345.3654772346762,1.0,0,197.38,3,1,0,2.0200000000000005,3,1,0,2.382651963589435
Nationals D2,2023-08-27,Fire of London,Flyght Open 1,13,2,600.0,1.0,0,380.64,11,1,0,5.609999999999999,11,1,0,5.7600884129851195
Nationals D2,2023-08-27,Fire of London,Manchester Bees,11,5,600.0,0.9176629354822471,0,509.98,6,1,0,6.470000000000001,6,1,0,6.721855077356885
Nationals D2,2023-08-27,Fire of London,Manchester Ultimate,11,10,125.0,1.0,0,-6.090000000000003,1,1,0,-0.6699999999999999,1,1,0,-0.7680776497385331
Nationals D2,2023-08-27,Lemmings 1,Devon 1,9,8,125.0,0.9459053029269173,0,-85.45,1,1,0,-0.96,1,1,0,-1.1340816854619078
Nationals D2,2023-08-27,Lemmings 1,Edinburgh Ultimate,11,6,546.6949863040446,0.9459053029269173,0,276.40999999999997,5,1,0,3.1000000000000005,5,1,0,3.374764362167557
Nationals D2,2023-08-27,Lemmings 1,Steal,12,9,345.3654772346762,1.0,0,234.26,3,1,0,2.6100000000000003,3,1,0,3.01680728966506
Nationals D2,2023-08-27,Manchester Bees,Flyght Open 1,9,7,279.3368557106305,0.9176629354822471,0,-129.34000000000003,2,1,0,-0.8600000000000012,2,1,0,-1.1616691712356229
Nationals D2,2023-08-27,Manchester Ultimate,Cambridge Ultimate,13,3,600.0,1.0,0,203.47,10,1,0,2.6900000000000004,10,1,0,3.1253095715012478
Nationals D2,2023-08-27,Manchester Ultimate,Flyght Open 1,13,3,600.0,1.0,0,386.73,10,1,0,6.279999999999999,10,1,0,6.402277506175974
Nationals D2,2023-08-27,Manchester Ultimate,Manchester Bees,11,4,600.0,0.9176629354822471,0,516.07,7,1,0,7.140000000000001,7,1,0,7.32192206001875
Nationals D2,2023-08-27,SOLENT,Edinburgh Ultimate,11,8,365.60925011032475,1.0,0,-34.89000000000004,3,1,0,-0.3199999999999994,3,1,0,-0.5757170513687235
Nationals D2,2023-08-27,SOLENT,Lemmings 1,9,8,125.0,0.9459053029269173,0,-311.3,1,1,0,-3.42,1,1,0,-3.916660451934913
Nationals D2,2023-08-27,Steal,SOLENT,12,9,345.3654772346762,1.0,0,77.04000000000002,3,1,0,0.8099999999999996,3,1,0,0.9497278448424513
Nationals,2023-08-28,Alba,Ranelagh,15,14,125.0,1.0,0,-31.230000000000018,1,1,0,-0.17000000000000082,1,1,0,-0.422138501874441
Nationals,2023-08-28,Alba,SMASH'D,15,5,600.0,1.0,0,160.89,10,1,0,2.2399999999999998,10,1,0,2.3958094572304525
Nationals,2023-08-28,Bristol Open,XVI,14,9,473.8676990361691,1.0,0,80.82000000000002,5,1,0,0.6399999999999997,5,1,0,0.9848312464966575
Nationals,2023-08-28,Chevron Action Flash,Clapham,12,11,125.0,1.0,0,-209.66000000000008,1,1,0,-2.1499999999999995,1,1,0,-2.3885002042188166
Nationals,2023-08-28,Dublin Frisbee 7s,Reading Open,14,13,125.0,1.0,0,-153.20000000000002,1,1,0,-2.77,1,1,0,-2.5999823266801787
Nationals,2023-08-28,Ka-Pow!,Dublin Frisbee 7s,15,9,515.4814780292847,1.0,0,154.13,6,1,0,3.2800000000000002,6,1,0,3.094445810216122
Nationals,2023-08-28,Newcastle Brown,Ka-Pow!,13,12,125.0,1.0,0,-254.95999999999998,1,1,0,-3.09,1,1,0,-3.5550966874859977
Nationals,2023-08-28,Newcastle Brown,Reading Open,13,12,125.0,1.0,0,-254.03,1,1,0,-2.5799999999999996,1,1,0,-3.0671480520333496
Nationals,2023-08-28,PELT Ultimate,Reading Open,15,10,453.6039151898044,1.0,0,336.82000000000005,5,1,0,4.1,5,1,0,4.687992911450159
Nationals,2023-08-28,PELT Ultimate,XVI,12,11,125.0,1.0,0,27.990000000000038,1,1,0,-0.2200000000000002,1,1,0,-0.30445817975846623
Nationals,2023-08-28,Ranelagh,Bristol Open,15,9,515.4814780292847,1.0,0,106.18,6,1,0,1.6200000000000006,6,1,0,1.5462380351342233
Nationals,2023-08-28,SMASH'D,Bristol Open,11,9,249.2068104043629,1.0,0,-85.94,2,1,0,-0.79,2,1,0,-1.2838511284585366
Nationals,2023-08-28,XVI,Ka-Pow!,15,10,453.6039151898044,1.0,0,307.9,5,1,0,3.81,5,1,0,4.499049882789414
Nationals D2,2023-08-28,Devon 1,Cambridge Ultimate,15,10,453.6039151898044,1.0,0,263.59999999999997,5,1,0,2.6900000000000004,5,1,0,3.1969784584694736
Nationals D2,2023-08-28,Devon 1,Fire of London,11,10,125.0,1.0,0,66.21999999999998,1,1,0,0.6699999999999999,1,1,0,0.8428612322516109
Nationals D2,2023-08-28,Devon 1,Lemmings 1,12,9,345.3654772346762,1.0,0,85.45,3,1,0,0.96,3,1,0,1.1340816854619113
Nationals D2,2023-08-28,Edinburgh Ultimate,Cambridge Ultimate,14,8,536.0348119187572,1.0,0,-98.25999999999999,6,1,0,-1.37,6,1,0,-1.319579996776266
Nationals D2,2023-08-28,Edinburgh Ultimate,Flyght Open 1,15,5,600.0,1.0,0,85.0,10,1,0,2.219999999999999,10,1,0,2.3263248996899435
Nationals D2,2023-08-28,Edinburgh Ultimate,Steal,14,8,536.0348119187572,1.0,0,-42.14999999999998,6,1,0,-0.4900000000000002,6,1,0,-0.3749218945263131
Nationals D2,2023-08-28,Fire of London,Manchester Ultimate,9,7,279.3368557106305,0.9176629354822471,0,-6.090000000000003,2,1,0,-0.6699999999999999,2,1,0,-0.7680776497385331
Nationals D2,2023-08-28,Lemmings 1,Manchester Ultimate,11,6,546.6949863040446,0.9459053029269173,0,-25.32000000000002,5,1,0,-0.96,5,1,0,-1.0594828204723328
Nationals D2,2023-08-28,Manchester Bees,Flyght Open 1,13,10,328.14240231865136,1.0,0,-129.34000000000003,3,1,0,-0.8600000000000012,3,1,0,-1.1616691712356229
Nationals D2,2023-08-28,Manchester Ultimate,SOLENT,15,5,600.0,1.0,0,336.62,10,1,0,4.38,10,1,0,4.886031081472698
Nationals D2,2023-08-28,SOLENT,Cambridge Ultimate,15,6,600.0,1.0,0,-133.15000000000003,9,1,0,-1.6899999999999995,9,1,0,-1.8889191779828547
Nationals D2,2023-08-28,Steal,Manchester Bees,12,7,520.5112660164395,1.0,0,256.49,5,1,0,3.5700000000000003,5,1,0,3.7996975532299118
Nationals D2,2023-08-28,Steal,SOLENT,12,8,441.15462425988915,1.0,0,77.04000000000002,4,1,0,0.8099999999999996,4,1,0,0.9497278448424513
